Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2024-10-01,26003,1,Depot,05:28:39,93.6,93.2,0.0,0.0,5.200000000000001,0.0,5.400000000000006
2024-10-01,26003,2,Depot,01:15:23,63.6,90.8,0.0,0.0,1.6,0.0,126.4
2024-10-01,26003,3,Depot,01:55:35,91.2,93.6,0.0,0.0,1.9,0.0,11.6
2024-10-01,26005,1,Depot,02:02:37,76.8,93.6,0.0,0.0,1.95,0.0,69.4
2024-10-01,26005,2,Depot,01:42:31,58.8,90.8,0.0,0.2,2.0,0.0,152.8
2024-10-01,26006,1,Depot,02:28:46,64.0,91.2,0.1,0.0,4.100000000000001,0.05,131.9
2024-10-01,26008,1,Depot,02:16:42,79.2,93.6,0.0,0.0,2.1,0.0,71.7
2024-10-01,26008,2,Depot,00:08:02,74.8,78.0,0.0,0.0,0.15,0.0,16.3
2024-10-01,26008,3,Depot,01:22:25,66.8,92.4,0.0,0.0,1.95,2.45,124.2
2024-10-01,26008,4,Depot,00:15:04,92.4,93.6,0.0,0.0,0.4500000000000002,0.0,4.000000000000014
2024-10-01,26009,1,Depot,01:31:28,70.4,91.6,0.15,0.0,2.05,0.0,81.0
2024-10-01,26010,1,Depot,01:46:34,51.2,90.8,0.05,0.0,3.25,0.0,188.8
2024-10-01,26011,1,Depot,00:50:15,77.2,76.8,0.0,0.0,0.8999999999999999,0.0,0.1
2024-10-01,26011,2,Depot,02:18:42,30.8,84.8,0.0,0.0,3.05,0.0,213.8
2024-10-01,26011,3,Depot,00:23:07,63.2,72.0,0.0,0.0,0.5499999999999999,0.0,2.0
2024-10-01,26011,4,Depot,02:59:56,71.6,79.2,0.0,0.0,1.9,0.0,0.6
2024-10-01,26012,1,Depot,04:37:24,75.2,92.4,0.0,0.0,5.55,0.0,76.2
2024-10-01,26012,2,Depot,00:06:02,92.4,92.4,0.05,0.0,0.1000000000000005,0.0,0.1000000000000085
2024-10-01,26013,1,Depot,05:30:42,93.2,93.6,0.1,0.0,5.1,0.0,4.900000000000006
2024-10-01,26013,2,Depot,01:20:24,74.8,92.8,0.0,0.0,1.3,0.0,88.4
2024-10-01,26013,3,Depot,01:03:20,84.8,93.6,0.0,0.0,1.15,0.0,44.3
2024-10-01,26013,4,Depot,00:21:06,93.6,93.6,0.0,0.0,0.45,0.05,0.1999999999999957
2024-10-02,26003,1,Depot,01:43:32,77.2,92.8,0.0,0.0,1.7,0.0,77.5
2024-10-02,26003,2,Depot,01:31:28,58.8,89.2,0.0,0.0,2.0,0.0,144.7
2024-10-02,26005,1,Depot,03:07:57,90.8,94.0,0.05,0.0,3.1,0.0,7.800000000000011
2024-10-02,26005,2,Depot,02:25:44,93.6,93.6,0.05,0.0,2.35,0.0,2.0
2024-10-02,26005,3,Depot,01:29:27,64.4,91.2,0.05,0.0,1.7,0.0,129.5
2024-10-02,26006,1,Depot,00:55:17,74.0,90.4,0.05,0.0,1.4,0.0,80.1
2024-10-02,26008,1,Depot,00:08:03,61.2,64.4,0.0,0.0,0.15,0.0,13.2
2024-10-02,26008,2,Depot,01:49:34,64.4,93.6,0.0,0.0,2.05,0.0,140.5
2024-10-02,26009,1,Depot,05:35:45,92.0,93.6,0.4,0.0,7.399999999999999,0.0,11.40000000000001
2024-10-02,26009,2,Depot,01:07:41,80.4,93.2,0.05,0.0,0.8,0.0,7.8
2024-10-02,26009,3,Depot,00:36:12,76.4,89.6,0.05,0.0,0.7999999999999999,0.0,66.10000000000001
2024-10-02,26010,1,Depot,01:48:32,44.0,88.0,0.05,0.0,2.25,0.0,166.0
2024-10-02,26011,1,Depot,05:38:43,79.2,79.2,0.0,0.0,5.449999999999999,0.0,0.5
2024-10-02,26011,2,Depot,00:18:06,39.2,43.2,0.0,0.0,0.35,0.0,14.7
2024-10-02,26011,3,Depot,00:21:06,43.6,48.4,0.0,0.0,0.4,0.0,17.4
2024-10-02,26011,4,Depot,02:19:42,48.8,90.4,0.0,0.0,2.75,0.0,156.7
2024-10-02,26012,1,Depot,02:20:43,60.4,88.8,0.0,0.0,2.5,0.0,135.4
2024-10-02,26013,1,Depot,02:00:37,80.8,93.6,0.0,0.0,2.45,0.15,64.9
2024-10-02,26013,2,Depot,01:44:32,74.4,92.4,0.05,0.0,1.8,0.0,87.1
2024-10-03,26003,1,Depot,02:04:39,49.2,93.2,0.0,0.0,2.7,0.0,165.8
2024-10-03,26005,1,Depot,01:52:34,63.2,91.2,0.0,0.0,2.1,0.0,135.2
2024-10-03,26006,1,Depot,02:14:41,76.8,93.6,0.1,0.0,3.3,0.0,80.6
2024-10-03,26006,2,Depot,00:14:04,61.6,68.0,0.0,0.0,0.35,0.0,29.1
2024-10-03,26006,3,Depot,02:04:38,64.8,90.8,0.1,0.0,3.2,0.0,122.9
2024-10-03,26008,1,Depot,05:33:42,93.6,93.6,0.0,0.0,5.25,0.0,9.5
2024-10-03,26008,2,Depot,02:43:49,60.8,93.6,0.0,0.0,2.6,0.0,149.1
2024-10-03,26009,1,Depot,02:48:51,88.4,93.6,0.15,0.0,3.95,0.0,20.2
2024-10-03,26009,2,Depot,00:37:12,76.4,90.4,0.05,0.0,0.95,0.0,68.2
2024-10-03,26010,1,Depot,05:22:38,88.0,93.6,0.09999999999999999,0.0,5.05,0.0,7.5
2024-10-03,26010,2,Depot,01:55:36,56.0,90.4,0.05,0.0,1.85,0.0,165.3
2024-10-03,26011,1,Depot,00:33:11,62.4,69.6,0.0,0.0,0.6,0.0,2.2
2024-10-03,26011,2,Depot,01:34:29,32.8,75.6,0.0,0.0,1.9,0.0,165.4
2024-10-03,26012,1,Depot,01:09:21,66.0,89.6,0.0,0.0,1.1,0.0,110.2
2024-10-03,26013,1,Depot,02:20:43,80.4,93.6,0.05,0.0,2.2,0.0,63.1
2024-10-03,26013,2,Depot,01:48:34,72.8,92.0,0.0,0.0,1.8,0.0,93.3
2024-10-04,26003,1,Depot,00:38:12,91.2,92.8,0.0,0.0,0.75,0.0,7.1
2024-10-04,26003,2,Depot,01:45:32,47.2,90.0,0.0,0.35,2.5,0.0,198.0
2024-10-04,26005,1,Depot,02:16:42,73.2,92.8,0.0,0.0,3.8,3.7,96.6
2024-10-04,26005,2,Depot,05:50:48,58.4,93.6,0.05,0.0,7.0,0.05,171.1
2024-10-04,26006,1,Depot,03:55:12,72.0,93.6,0.05,0.0,3.95,0.0,105.7
2024-10-04,26006,2,Depot,01:58:37,89.2,93.6,0.1,0.1,2.4,0.2,19.5
2024-10-04,26008,1,Depot,06:19:56,73.6,93.6,0.05,0.0,6.25,0.0,99.3
2024-10-04,26009,1,Depot,00:18:05,89.2,92.0,0.0,0.0,0.5,0.0,10.6
2024-10-04,26009,2,Depot,00:37:12,75.6,89.6,0.0,0.0,0.8999999999999999,0.0,42.9
2024-10-04,26009,3,Depot,00:12:03,89.6,91.2,0.0,0.0,0.4,0.0,6.3
2024-10-04,26009,4,Depot,02:05:39,75.6,93.6,0.15,0.5,3.5,0.0,22.0
2024-10-04,26010,1,Depot,05:30:40,90.4,94.0,0.2,0.0,5.15,0.0,5.0
2024-10-04,26010,2,Depot,01:24:26,67.6,92.0,0.0,1.45,2.1,0.0,94.4
2024-10-04,26010,3,Depot,02:20:42,80.4,93.6,0.05,0.05,2.5,0.0,49.7
2024-10-04,26011,1,Depot,00:52:16,76.8,90.4,0.0,0.0,1.05,0.0,51.69999999999999
2024-10-04,26011,2,Depot,04:32:24,90.4,93.6,0.0,0.0,4.25,0.0,9.199999999999989
2024-10-04,26011,3,Depot,00:22:07,46.4,54.8,0.0,0.0,0.4,0.0,34.3
2024-10-04,26011,4,Depot,02:10:40,56.0,92.8,0.0,0.0,2.95,0.0,142.3
2024-10-04,26012,1,Depot,02:21:43,76.0,93.6,0.0,0.0,2.85,0.0,77.7
2024-10-04,26012,2,Depot,00:50:16,88.8,92.0,0.0,0.0,1.1,0.0,3.1
2024-10-04,26012,3,Depot,01:50:34,68.0,91.6,0.0,0.0,1.9,0.0,109.1
2024-10-04,26013,1,Depot,02:24:45,53.6,91.6,0.0,0.0,3.95,0.0,180.7
2024-10-04,26014,1,Depot,01:56:36,45.6,86.0,0.0,0.0,4.5,0.0,186.6
2024-10-04,26014,2,Depot,01:56:36,64.8,88.0,0.0,0.0,3.35,0.0,109.5
2024-10-04,26017,1,Depot,06:20:57,88.0,93.6,0.0,0.15,6.4,0.0,17.7
2024-10-05,26003,1,Depot,10:33:13,90.4,93.6,0.05,0.0,10.1,0.0,23.90000000000001
2024-10-05,26003,2,Depot,01:19:25,67.6,90.8,0.0,0.0,1.3,0.0,111.8
2024-10-05,26003,3,Depot,01:08:20,90.8,93.6,0.0,0.0,1.1,0.0,6.800000000000011
2024-10-05,26005,1,Depot,01:47:33,75.2,92.4,0.0,0.0,1.75,0.0,85.5
2024-10-05,26008,1,Depot,01:00:19,78.4,91.6,0.0,0.0,1.5,4.199999999999999,64.8
2024-10-05,26008,2,Depot,01:42:31,63.2,91.2,0.0,0.0,1.65,0.0,135.6
2024-10-05,26009,1,Depot,02:06:38,66.4,93.6,0.1,0.0,2.8,0.0,105.3
2024-10-05,26010,1,Depot,02:44:51,51.6,92.8,0.05,0.0,2.85,0.0,149.4
2024-10-05,26012,1,Depot,01:47:33,77.6,92.8,0.0,0.0,2.15,0.0,63.2
2024-10-05,26014,1,Depot,07:20:15,88.0,92.0,0.0,0.0,11.15,0.0,1.700000000000003
2024-10-05,26014,2,Depot,03:35:06,51.6,91.6,0.0,0.0,5.65,0.0,145.8
2024-10-06,26003,1,Depot,08:04:28,93.6,94.0,0.05,0.0,7.699999999999999,0.0,2.800000000000011
2024-10-06,26005,1,Depot,08:11:30,92.4,93.2,0.09999999999999999,0.0,7.8,0.0,1.400000000000006
2024-10-06,26006,1,Depot,01:58:36,87.2,93.6,0.1,0.0,2.85,0.0,26.8
2024-10-06,26006,2,Depot,00:15:05,93.6,94.0,0.04999999999999999,0.0,0.3499999999999996,0.0,0.1000000000000014
2024-10-06,26008,1,Depot,08:14:31,91.2,93.6,0.05,0.0,7.749999999999999,0.0,5.599999999999994
2024-10-06,26008,2,Depot,06:44:04,79.2,93.6,0.05,0.0,6.25,0.0,71.8
2024-10-06,26011,1,Depot,06:32:20,50.8,75.6,0.0,0.0,6.3,0.0,3.2
2024-10-06,26011,2,Depot,00:53:16,75.6,75.6,0.0,0.0,0.8000000000000007,0.0,0.0
2024-10-06,26011,3,Depot,06:32:09,74.4,76.4,0.0,0.0,6.1,0.0,0.1
2024-10-06,26011,4,Depot,00:27:08,74.8,75.2,0.0,0.0,0.45,0.0,0.1
2024-10-06,26014,1,Depot,03:51:10,82.0,91.2,0.0,0.0,6.3,0.0,8.8
2024-10-06,26017,1,Depot,03:23:03,54.0,93.6,0.0,0.0,3.7,0.0,171.5
2024-10-07,26003,1,Depot,01:47:33,78.8,93.2,0.0,0.35,2.65,0.0,72.2
2024-10-07,26003,2,Depot,00:49:15,35.6,65.2,0.05,0.0,0.95,0.0,99.0
2024-10-07,26003,3,Depot,00:26:08,66.0,77.6,0.0,0.0,0.6499999999999999,0.0,55.3
2024-10-07,26005,1,Depot,01:52:34,77.6,92.4,0.0,0.0,1.8,0.0,72.0
2024-10-07,26005,2,Depot,01:16:24,68.0,84.0,0.0,0.2,2.15,1.15,77.2
2024-10-07,26006,1,Depot,01:05:20,71.6,90.4,0.05,0.05,2.8,0.0,91.0
2024-10-07,26008,1,Depot,02:23:44,60.0,94.0,0.0,0.0,2.45,0.0,162.8
2024-10-07,26009,1,Depot,00:16:04,67.2,74.8,0.05,0.4,0.7,0.0,20.8
2024-10-07,26009,2,Depot,05:29:41,68.4,92.8,0.35,0.0,7.600000000000001,0.0,73.4
2024-10-07,26010,1,Depot,00:48:15,89.2,93.2,0.05,0.0,1.55,0.0,4.300000000000001
2024-10-07,26010,2,Depot,02:23:44,46.4,90.4,0.05,0.0,2.6,0.0,167.8
2024-10-07,26011,1,Depot,04:39:26,28.0,93.6,0.0,0.0,5.4,0.0,236.4
2024-10-07,26012,1,Depot,02:59:54,62.8,94.0,0.0,0.0,2.95,0.0,143.2
2024-10-07,26013,1,Depot,03:39:07,63.2,93.2,0.05,0.0,3.6,0.0,135.9
2024-10-07,26014,1,Depot,05:24:39,91.2,91.2,0.0,0.0,8.2,0.0,0.9000000000000004
2024-10-07,26014,2,Depot,03:51:11,50.4,92.4,0.0,0.0,6.15,0.0,147.3
2024-10-07,26017,1,Depot,02:00:38,68.4,91.6,0.0,0.0,1.95,0.0,111.6
2024-10-08,26003,1,Depot,02:57:55,78.8,93.2,0.0,0.0,3.05,0.0,50.60000000000002
2024-10-08,26003,2,Depot,01:38:30,93.2,93.2,0.0,0.0,1.55,0.0,0.5
2024-10-08,26003,3,Depot,01:00:19,41.6,70.0,0.05,0.0,1.2,0.0,123.5
2024-10-08,26005,1,Depot,01:10:22,72.0,90.0,0.0,0.0,1.2,0.0,88.7
2024-10-08,26005,2,Depot,01:45:33,70.0,89.2,0.0,0.0,1.75,0.0,92.10000000000001
2024-10-08,26005,3,Depot,02:56:54,89.2,91.6,0.05,0.0,3.55,0.0,2.5
2024-10-08,26006,1,Depot,00:51:16,74.4,89.6,0.1,0.0,1.2,0.0,75.6
2024-10-08,26006,2,Depot,03:59:12,54.8,93.6,0.25,0.0,6.15,0.0,171.2
2024-10-08,26008,1,Depot,03:34:05,58.0,94.0,0.0,0.0,4.6,3.5,170.8
2024-10-08,26009,1,Depot,02:07:39,65.6,91.6,0.2,0.0,3.1,0.0,124.0
2024-10-08,26010,1,Depot,03:46:09,53.2,93.6,0.15,0.0,4.65,0.0,151.7
2024-10-08,26011,1,Depot,01:30:25,55.6,68.4,0.0,0.0,1.3,0.0,2.0
2024-10-08,26011,2,Depot,02:04:39,40.0,89.6,0.0,0.0,3.15,4.2,184.9
2024-10-08,26012,1,Depot,00:56:17,88.4,92.0,0.0,0.0,1.25,0.0,3.7
2024-10-08,26012,2,Depot,04:17:19,70.0,92.0,0.0,0.0,4.55,0.0,96.19999999999999
2024-10-08,26012,3,Depot,01:43:32,88.8,92.4,0.0,0.0,1.75,0.0,15.2
2024-10-08,26013,1,Depot,05:25:40,70.8,93.6,0.05,0.0,6.2,0.0,103.4
2024-10-08,26013,2,Depot,01:25:27,93.6,93.6,0.0,0.0,1.4,0.0,0.7999999999999972
2024-10-08,26014,1,Depot,01:50:37,90.4,92.8,0.0,0.0,3.4,0.0,8.4
2024-10-08,26014,2,Depot,02:20:44,62.4,91.6,0.0,0.0,4.0,0.0,114.2
2024-10-08,26017,1,Depot,04:45:28,91.6,93.2,0.0,0.0,4.45,0.0,3.299999999999997
2024-10-08,26017,2,Depot,03:28:04,66.0,93.6,0.0,0.0,4.8,4.2,129.5
2024-10-09,26003,1,Depot,02:46:51,71.6,92.0,0.0,0.0,3.2,0.0,103.6
2024-10-09,26003,2,Depot,02:20:42,38.4,91.6,0.0,0.0,3.0,0.0,204.0
2024-10-09,26005,1,Depot,02:01:38,73.6,90.8,0.0,0.0,2.05,0.0,83.5
2024-10-09,26005,2,Depot,01:03:19,71.6,86.8,0.0,0.0,1.4,0.0,72.5
2024-10-09,26006,1,Depot,02:48:52,93.6,93.6,0.2,0.0,3.9,0.0,0.6000000000000227
2024-10-09,26006,2,Depot,02:05:39,68.4,91.6,0.1,2.1,3.45,0.0,112.6
2024-10-09,26008,1,Depot,02:46:52,94.0,94.0,0.05,0.0,2.649999999999999,0.0,1.900000000000006
2024-10-09,26008,2,Depot,01:58:36,53.6,90.8,0.0,0.0,2.15,0.0,176.5
2024-10-09,26009,1,Depot,02:58:54,91.6,93.2,0.2,0.0,3.899999999999999,0.0,4.799999999999997
2024-10-09,26009,2,Depot,01:27:27,84.0,92.0,0.05,0.0,2.05,0.0,39.4
2024-10-09,26010,1,Depot,02:52:52,93.6,94.0,0.1,0.0,2.75,0.0,1.5
2024-10-09,26010,2,Depot,01:49:33,40.0,65.2,0.05,0.0,1.85,0.15,113.8
2024-10-09,26011,1,Depot,00:04:01,89.6,90.0,0.0,0.0,0.04999999999999982,0.0,1.300000000000011
2024-10-09,26011,2,Depot,02:44:51,90.4,93.6,0.0,0.0,2.65,0.0,7.899999999999977
2024-10-09,26011,3,Depot,02:40:50,42.0,92.0,0.0,0.0,3.25,0.0,190.8
2024-10-09,26012,1,Depot,02:50:53,92.4,92.8,0.0,0.0,2.6,0.0,2.099999999999998
2024-10-09,26012,2,Depot,01:21:26,64.0,86.8,0.0,0.0,1.4,0.0,110.8
2024-10-09,26013,1,Depot,02:47:51,93.6,93.6,0.0,0.0,2.649999999999999,0.0,0.8999999999999915
2024-10-09,26013,2,Depot,00:09:03,93.6,93.6,0.0,0.0,0.1500000000000004,0.0,0.7000000000000028
2024-10-09,26013,3,Depot,03:10:59,62.0,93.6,0.05,0.0,3.05,0.0,149.1
2024-10-09,26014,1,Depot,02:59:55,93.6,93.6,0.0,0.0,4.65,0.0,1.600000000000009
2024-10-09,26014,2,Depot,01:12:44,64.4,92.0,0.05,0.0,2.1,0.0,23.7
2024-10-09,26014,3,Depot,02:37:49,56.0,93.6,0.0,0.0,4.05,0.0,135.3
2024-10-09,26017,1,Depot,02:51:52,93.6,93.6,0.0,0.0,2.65,0.0,1.099999999999994
2024-10-10,26003,1,Depot,00:27:09,69.6,78.0,0.0,0.0,1.3,1.05,8.200000000000001
2024-10-10,26003,2,Depot,03:04:57,25.2,93.2,0.05,0.0,3.9,0.0,267.2
2024-10-10,26005,1,Depot,00:28:09,66.4,78.4,0.0,0.0,0.5,0.0,55.9
2024-10-10,26005,2,Depot,01:52:35,79.2,92.4,0.05,0.0,1.9,0.0,60.4
2024-10-10,26005,3,Depot,02:23:45,68.8,93.6,0.0,0.0,2.35,0.0,114.0
2024-10-10,26006,1,Depot,01:36:30,39.6,57.6,0.1,0.0,1.65,0.0,79.1
2024-10-10,26008,1,Depot,05:34:43,90.8,93.6,0.05,0.0,5.55,0.0,8.400000000000006
2024-10-10,26008,2,Depot,02:12:42,70.0,92.0,0.0,0.0,2.25,0.0,106.5
2024-10-10,26009,1,Depot,01:40:31,41.2,86.4,0.05,0.0,2.6,0.0,188.8
2024-10-10,26010,1,Depot,05:21:37,66.4,93.6,0.2,0.0,5.3,0.0,113.8
2024-10-10,26010,2,Depot,01:46:33,39.6,81.6,0.05,0.0,1.9,0.0,185.9
2024-10-10,26011,1,Depot,03:40:07,35.2,93.6,0.0,0.0,5.05,1.55,214.5
2024-10-10,26012,1,Depot,01:33:29,58.0,90.0,0.0,0.0,1.75,0.75,154.0
2024-10-10,26013,1,Depot,03:40:06,75.6,93.6,0.05,0.0,3.6,0.0,83.8
2024-10-10,26014,1,Depot,01:16:24,56.8,89.2,0.0,0.0,2.0,0.0,123.7
2024-10-10,26014,2,Depot,01:08:21,77.6,92.4,0.0,0.0,1.85,0.0,57.2
2024-10-10,26017,1,Depot,01:21:25,64.8,89.2,0.0,0.0,1.95,3.0,118.5
2024-10-10,26017,2,Depot,01:58:37,50.0,88.8,0.0,0.0,2.35,0.7,184.9
2024-10-11,26003,1,Depot,05:42:45,93.2,93.6,0.0,0.0,5.7,0.0,4.5
2024-10-11,26003,2,Depot,02:00:37,46.4,92.4,0.0,0.0,2.35,0.0,172.1
2024-10-11,26005,1,Depot,02:25:49,69.2,92.4,0.0,0.0,2.7,0.0,109.4
2024-10-11,26005,2,Depot,00:13:04,89.2,91.2,0.0,0.0,0.3,0.0,2.0
2024-10-11,26005,3,Depot,02:02:37,54.8,92.4,0.0,0.0,2.6,0.0,171.1
2024-10-11,26006,1,Depot,05:47:48,58.0,92.8,0.45,0.0,5.7,0.0,158.8
2024-10-11,26006,2,Depot,02:03:38,50.8,85.2,0.05,0.0,2.6,4.0,162.8
2024-10-11,26008,1,Depot,04:14:19,72.0,93.6,0.0,0.0,4.1,0.0,110.0
2024-10-11,26009,1,Depot,02:28:46,44.4,90.0,0.25,0.0,4.2,0.0,213.9
2024-10-11,26009,2,Depot,01:41:32,70.0,93.2,0.15,0.0,2.4,0.4,113.2
2024-10-11,26010,1,Depot,04:52:29,82.8,93.6,0.2,0.0,4.85,0.0,34.59999999999999
2024-10-11,26010,2,Depot,00:54:17,93.6,94.0,0.04999999999999999,0.0,0.8499999999999996,0.0,1.0
2024-10-11,26010,3,Depot,01:07:21,71.6,90.4,0.05,0.0,1.95,2.85,92.4
2024-10-11,26011,1,Depot,02:48:52,93.6,93.6,0.05,0.0,2.85,0.0,1.900000000000006
2024-10-11,26011,2,Depot,02:54:53,93.6,93.6,0.0,0.0,3.0,0.0,1.699999999999989
2024-10-11,26011,3,Depot,01:49:33,25.6,58.0,0.0,0.0,2.0,0.0,117.2
2024-10-11,26012,1,Depot,01:54:35,63.2,92.0,0.0,0.0,2.2,0.0,138.9
2024-10-11,26013,1,Depot,01:31:28,63.2,92.8,0.0,0.0,1.55,0.0,142.8
2024-10-11,26013,2,Depot,00:18:05,92.8,93.6,0.0,0.0,0.25,0.0,3.0
2024-10-11,26013,3,Depot,01:04:20,84.4,92.4,0.0,0.0,1.6,4.05,39.9
2024-10-11,26014,1,Depot,00:22:28,77.6,82.8,0.0,0.0,0.75,0.0,5.0
2024-10-11,26014,2,Depot,04:39:26,41.6,93.6,0.0,0.0,8.05,0.0,195.1
2024-10-11,26017,1,Depot,04:05:15,89.2,93.2,0.0,0.0,3.9,0.0,5.399999999999977
2024-10-11,26017,2,Depot,01:39:30,93.2,92.8,0.0,0.0,1.6,0.0,0.09999999999999432
2024-10-11,26017,3,Depot,02:25:45,56.0,88.8,0.0,0.0,2.95,3.8,155.8
2024-10-12,26003,1,Depot,08:35:39,92.8,93.2,0.05,0.0,8.350000000000001,0.0,8.0
